7317,-123
7318,-122
7319,-119
7320,-116
7321,-117
7322,-117
7323,-111
7324,-112
7325,-117
7326,-117
7327,-116
7328,-114
7329,-116
7330,-115
7331,-117
7332,-114
7333,-111
7334,-117
7335,-115
7336,-119
7337,-118
7338,-118
7339,-118
7340,-116
7341,-112
7342,-117
7343,-118
7344,-116
7345,-121
7346,-121
7347,-121
7348,-118
7349,-116
7350,-113
7351,-114
7352,-113
7353,-117
7354,-114
7355,-117
7356,-116
7357,-114
7358,-111
7359,-110
7360,-108
7361,-109
7362,-106
7363,-113
7364,-110
7365,-110
7366,-107
7367,-108
7368,-107
7369,-103
7370,-102
7371,-100
7372,-101
7373,-96
7374,-92
7375,-87
7376,-82
7377,-76
7378,-76
7379,-72
7380,-70
7381,-72
7382,-66
7383,-66
7384,-61
7385,-54
7386,-53
7387,-58
7388,-60
7389,-62
7390,-60
7391,-65
7392,-68
7393,-73
7394,-71
7395,-72
7396,-65
7397,-72
7398,-80
7399,-83
7400,-86
7401,-89
7402,-89
7403,-91
7404,-90
7405,-91
7406,-88
7407,-89
7408,-91
7409,-88
7410,-87
7411,-89
7412,-84
7413,-82
7414,-84
7415,-80
7416,-79
7417,-84
7418,-84
7419,-81
7420,-80
7421,-78
7422,-75
7423,-71
7424,-73
7425,-73
7426,-66
7427,-61
7428,-50
7429,-34
7430,-4
7431,31
7432,74
7433,126
7434,161
7435,185
7436,205
7437,209
7438,209
7439,197
7440,176
7441,158
7442,150
7443,146
7444,146
7445,145
7446,143
7447,125
7448,103
7449,85
7450,79
7451,91
7452,103
7453,114
7454,96
7455,55
7456,8
7457,-31
7458,-54
7459,-57
7460,-58
7461,-61
7462,-68
7463,-78
7464,-81
7465,-81
7466,-84
7467,-81
7468,-81
7469,-80
7470,-77
7471,-82
7472,-80
7473,-83
7474,-82
7475,-84
7476,-80
7477,-78
7478,-78
7479,-78
7480,-79
7481,-84
7482,-89
7483,-86
7484,-88
7485,-83
7486,-86
7487,-86
7488,-88
7489,-93
7490,-89
7491,-93
7492,-95
7493,-96
7494,-93
7495,-96
7496,-91
7497,-94
7498,-101
7499,-102
7500,-105
7501,-109
7502,-106
7503,-104
7504,-105
7505,-108
7506,-106
7507,-107
7508,-106
7509,-109
7510,-112
7511,-110
7512,-114
7513,-110
7514,-111
7515,-108
7516,-106
7517,-103
7518,-103
7519,-106
7520,-107
7521,-100
7522,-101
7523,-97
7524,-96
7525,-92
7526,-92
7527,-89
7528,-87
7529,-84
7530,-76
7531,-72
7532,-66
7533,-64
7534,-64
7535,-65
7536,-62
7537,-58
7538,-59
7539,-57
7540,-55
7541,-56
7542,-53
7543,-52
7544,-52
7545,-54
7546,-61
7547,-59
7548,-60
7549,-59
7550,-57
7551,-56
7552,-57
7553,-60
7554,-59
7555,-62
7556,-63
7557,-62
7558,-62
7559,-62
7560,-59
7561,-63
7562,-67
7563,-67
7564,-65
7565,-67
7566,-66
7567,-62
7568,-67
7569,-63
7570,-65
7571,-64
7572,-62
7573,-61
7574,-63
7575,-66
7576,-62
7577,-61
7578,-55
7579,-57
7580,-59
7581,-57
7582,-63
7583,-61
7584,-59
7585,-61
7586,-60
7587,-55
7588,-56
7589,-58
7590,-58
7591,-57
7592,-62
7593,-55
7594,-53
7595,-55
7596,-55
7597,-50
7598,-52
7599,-51
7600,-48
7601,-43
7602,-41
7603,-36
7604,-31
7605,-30
7606,-27
7607,-21
7608,-18
7609,-20
7610,-16
7611,-15
7612,-12
7613,-8
7614,-12
7615,-17
7616,-20
7617,-27
7618,-26
7619,-32
7620,-36
7621,-36
7622,-34
7623,-36
7624,-39
7625,-45
7626,-46
7627,-50
7628,-58
7629,-65
7630,-61
7631,-63
7632,-64
7633,-60
7634,-61
7635,-60
7636,-63
7637,-64
7638,-66
7639,-62
7640,-64
7641,-59
7642,-63
7643,-59
7644,-61
7645,-59
7646,-57
7647,-62
7648,-56
7649,-61
7650,-54
7651,-49
7652,-47
7653,-41
7654,-31
7655,-20
7656,1
7657,32
7658,73
7659,115
7660,154
7661,179
7662,191
7663,192
7664,186
7665,177
7666,162
7667,148
7668,141
7669,138
7670,142
7671,140
7672,138
7673,128
7674,112
7675,98
7676,81
7677,81
7678,101
7679,120
7680,118
7681,102
7682,63
7683,13
7684,-18
7685,-37
7686,-43
7687,-44
7688,-50
7689,-57
7690,-66
7691,-72
7692,-70
7693,-72
7694,-71
7695,-72
7696,-71
7697,-67
7698,-66
7699,-67
7700,-70
7701,-74
7702,-73
7703,-71
7704,-71
7705,-74
7706,-71
7707,-68
7708,-71
7709,-74
7710,-74
7711,-76
7712,-80
7713,-78
7714,-77
7715,-77
7716,-81
7717,-79
7718,-86
7719,-87
7720,-86
7721,-89
7722,-87
7723,-88
7724,-90
7725,-90
7726,-93
7727,-91
7728,-96
7729,-99
7730,-98
7731,-95
7732,-97
7733,-98
7734,-99
7735,-98
7736,-102
7737,-101
7738,-104
7739,-104
7740,-103
7741,-99
7742,-98
7743,-92
7744,-95
7745,-95
7746,-95
7747,-93
7748,-92
7749,-88
7750,-86
7751,-82
7752,-82
7753,-76
7754,-73
7755,-73
7756,-73
7757,-67
7758,-65
7759,-61
7760,-57
7761,-57
7762,-55
7763,-55
7764,-51
7765,-51
7766,-48
7767,-53
7768,-49
7769,-51
7770,-44
7771,-43
7772,-48
7773,-48
7774,-48
7775,-57
7776,-54
7777,-55
7778,-52
7779,-51
7780,-50
7781,-50
7782,-56
7783,-60
7784,-60
7785,-56
7786,-60
7787,-57
7788,-58
7789,-58
7790,-63
7791,-60
7792,-64
7793,-63
7794,-62
7795,-64
7796,-68
7797,-63
7798,-59
7799,-62
7800,-62
7801,-64
7802,-62
7803,-64
7804,-62
7805,-63
7806,-61
7807,-60
7808,-59
7809,-58
7810,-61
7811,-60
7812,-58
7813,-61
7814,-59
7815,-56
7816,-58
7817,-58
7818,-59
7819,-59
7820,-60
7821,-59
7822,-60
7823,-60
7824,-56
7825,-56
7826,-55
7827,-52
7828,-53
7829,-54
7830,-48
7831,-45
7832,-43
7833,-39
7834,-36
7835,-32
7836,-33
7837,-27
7838,-22
7839,-23
7840,-24
7841,-22
7842,-16
7843,-17
7844,-22
7845,-27
7846,-29
7847,-33
7848,-36
7849,-39
7850,-41
7851,-44
7852,-44
7853,-45
7854,-48
7855,-52
7856,-55
7857,-59
7858,-61
7859,-71
7860,-72
7861,-71
7862,-69
7863,-71
7864,-71
7865,-75
7866,-72
7867,-73
7868,-74
7869,-73
7870,-72
7871,-64
7872,-67
7873,-68
7874,-70
7875,-70
7876,-71
7877,-68
7878,-66
7879,-60
7880,-62
7881,-60
7882,-56
7883,-49
7884,-42
7885,-26
7886,4
7887,41
7888,82
7889,118
7890,146
7891,158
7892,164
7893,162
7894,154
7895,146
7896,130
7897,119
7898,116
7899,116
7900,116
7901,120
7902,112
7903,101
7904,83
7905,71
7906,66
7907,79
7908,100
7909,113
7910,100
7911,67
7912,23
7913,-20
7914,-41
7915,-48
7916,-46
7917,-49
7918,-53
7919,-68
7920,-75
7921,-72
7922,-73
7923,-74
7924,-73
7925,-71
7926,-71
7927,-71
7928,-70
7929,-75
7930,-73
7931,-72
7932,-74
7933,-76
7934,-74
7935,-71
7936,-72
7937,-73
7938,-73
7939,-76
7940,-83
7941,-79
7942,-78
7943,-82
7944,-80
7945,-83
7946,-81
7947,-84
7948,-85
7949,-90
7950,-90
7951,-89
7952,-86
7953,-88
7954,-88
7955,-91
7956,-95
7957,-98
7958,-99
7959,-102
7960,-102
7961,-99
7962,-98
7963,-102
7964,-100
7965,-102
7966,-102
7967,-105
7968,-100
7969,-98
7970,-101
7971,-95
7972,-94
7973,-93
7974,-96
7975,-93
7976,-93
7977,-92
7978,-87
7979,-85
7980,-83
7981,-82
7982,-78
7983,-77
7984,-76
7985,-72
7986,-70
7987,-64
7988,-63
7989,-54
7990,-54
7991,-49
7992,-48
7993,-48
7994,-48
7995,-45
7996,-45
7997,-46
7998,-43
7999,-41
8000,-42
8001,-42
8002,-43
8003,-47
8004,-46
8005,-43
8006,-44
8007,-44
8008,-43
8009,-47
8010,-48
8011,-49
8012,-49
8013,-52
8014,-50
8015,-48
8016,-49
8017,-46
8018,-48
8019,-49
8020,-49
8021,-52
8022,-50
8023,-53
8024,-51
8025,-50
8026,-49
8027,-52
8028,-52
8029,-50
8030,-54
8031,-52
8032,-51
8033,-53
8034,-52
8035,-52
8036,-51
8037,-52
8038,-50
8039,-53
8040,-57
8041,-52
8042,-51
8043,-51
8044,-53
8045,-48
8046,-50
8047,-48
8048,-51
8049,-52
8050,-52
8051,-54
8052,-50
8053,-52
8054,-48
8055,-46
8056,-51
8057,-49
8058,-57
8059,-50
8060,-49
8061,-51
8062,-44
8063,-42
8064,-35
8065,-32
8066,-30
8067,-29
8068,-29
8069,-24
8070,-21
8071,-15
8072,-12
8073,-9
8074,-7
8075,-12
8076,-15
8077,-17
8078,-23
8079,-23
8080,-26
8081,-27
8082,-29
8083,-33
8084,-37
8085,-38
8086,-42
8087,-46
8088,-48
8089,-50
8090,-52
8091,-56
8092,-60
8093,-64
8094,-67
8095,-66
8096,-63
8097,-68
8098,-63
8099,-62
8100,-62
8101,-64
8102,-67
8103,-67
8104,-68
8105,-68
8106,-70
8107,-68
8108,-62
8109,-62
8110,-61
8111,-63
8112,-66
8113,-62
8114,-61
8115,-54
8116,-42
8117,-29
8118,-9
8119,20
8120,54
8121,91
8122,124
8123,146
8124,156
8125,162
8126,158
8127,149
8128,132
8129,117
8130,108
8131,101
8132,96
8133,102
8134,101
8135,99
8136,86
8137,67
8138,50
8139,47
8140,63
8141,79
8142,83
8143,65
8144,24
8145,-12
8146,-36
8147,-48
8148,-52
8149,-53
8150,-58
8151,-69
8152,-75
8153,-76
8154,-75
8155,-76
8156,-69
8157,-74
8158,-72
8159,-74
8160,-74
8161,-73
8162,-74
8163,-71
8164,-71
8165,-74
8166,-72
8167,-75
8168,-75
8169,-74
8170,-77
8171,-76
8172,-78
8173,-78
8174,-79
8175,-80
8176,-80
8177,-81
8178,-83
8179,-84
8180,-85
8181,-89
8182,-86
8183,-87
8184,-88
8185,-87
8186,-88
8187,-95
8188,-94
8189,-94
8190,-95
8191,-97
8192,-96
8193,-96
8194,-100
8195,-97
8196,-98
8197,-99
8198,-101
8199,-97
8200,-96
8201,-96
8202,-98
8203,-98
8204,-99
8205,-99
8206,-95
8207,-94
8208,-91
8209,-87
8210,-86
8211,-86
8212,-84
8213,-83
8214,-80
8215,-79
8216,-77
8217,-72
8218,-64
8219,-63
8220,-61
8221,-59
8222,-56
8223,-59
8224,-58
8225,-55
8226,-52
8227,-47
8228,-46
8229,-46
8230,-50
8231,-49
8232,-46
8233,-50
8234,-49
8235,-47
8236,-48
8237,-49
8238,-47
8239,-51
8240,-47
8241,-50
8242,-56
8243,-51
8244,-52
8245,-51
8246,-51
8247,-53
8248,-56
8249,-56
8250,-61
8251,-63
8252,-61
8253,-56
8254,-59
8255,-55
8256,-58
8257,-57
8258,-60
8259,-56
8260,-61
8261,-61
8262,-63
8263,-55
8264,-56
8265,-58
8266,-55
8267,-58
8268,-64
8269,-59
8270,-62
8271,-58
8272,-53
8273,-55
8274,-58
8275,-59
8276,-58
8277,-59
8278,-62
8279,-60
8280,-60
8281,-58
8282,-57
8283,-55
8284,-55
8285,-57
8286,-59
8287,-61
8288,-62
8289,-60
8290,-59
8291,-54
8292,-55
8293,-53
8294,-50
8295,-50
8296,-47
8297,-44
8298,-42
8299,-36
8300,-34
8301,-32
8302,-24
8303,-26
8304,-27
8305,-25
8306,-24
8307,-23
8308,-29
8309,-31
8310,-32
8311,-39
8312,-40
8313,-43
8314,-44
8315,-46
8316,-49
8317,-47
8318,-50
8319,-51
8320,-59
8321,-61
8322,-67
8323,-73
8324,-77
8325,-78
8326,-80
8327,-79
8328,-80
8329,-78
8330,-74
8331,-80
8332,-81
8333,-80
8334,-86
8335,-82
8336,-80
8337,-79
8338,-78
8339,-77
8340,-79
8341,-80
8342,-82
8343,-80
8344,-75
8345,-76
8346,-70
8347,-67
8348,-61
8349,-49
8350,-29
8351,-7
8352,27
8353,72
8354,114
8355,142
8356,151
8357,153
8358,147
8359,132
8360,115
8361,100
8362,87
8363,84
8364,86
8365,84
8366,80
8367,72
8368,52
8369,31
8370,16
8371,19
8372,41
8373,56
8374,56
8375,37
8376,-4
8377,-39
8378,-66
8379,-71
8380,-76
8381,-77
8382,-80
8383,-88
8384,-97
8385,-96
8386,-97
8387,-100
8388,-102
8389,-102
8390,-104
8391,-100
8392,-100
8393,-96
8394,-98
8395,-101
8396,-96
8397,-101
8398,-107
8399,-105
8400,-103
8401,-105
8402,-101
8403,-101
8404,-104
8405,-109
8406,-109
8407,-109
8408,-113
8409,-108
8410,-110
8411,-111
8412,-113
8413,-116
8414,-117
8415,-117
8416,-118
8417,-119
8418,-118
8419,-120
8420,-118
8421,-117
8422,-122
8423,-118
8424,-125
8425,-123
8426,-123
8427,-124
8428,-124
8429,-119
8430,-119
8431,-120
8432,-126
8433,-125
8434,-126
8435,-124
8436,-124
8437,-122
8438,-121
8439,-115
8440,-118
8441,-114
8442,-116
8443,-114
8444,-111
8445,-105
8446,-103
8447,-98
8448,-94
8449,-93
8450,-96
8451,-90
8452,-91
8453,-88
8454,-87
8455,-81
8456,-78
8457,-76
8458,-77
8459,-80
8460,-78
8461,-80
8462,-80
8463,-73
8464,-73
8465,-75
8466,-72
8467,-77
8468,-76
8469,-80
8470,-80
8471,-80
8472,-78
8473,-79
8474,-77
8475,-78
8476,-81
8477,-81
8478,-82
8479,-79
8480,-82
8481,-83
8482,-80
8483,-76
8484,-79
8485,-84
8486,-80
8487,-81
8488,-82
8489,-85
8490,-80
8491,-78
8492,-78
8493,-77
8494,-78
8495,-78
8496,-76
8497,-79
8498,-80
8499,-77
8500,-73
8501,-70
8502,-76
8503,-75
8504,-73
8505,-72
8506,-75
8507,-75
8508,-74
8509,-69
8510,-74
8511,-67
8512,-75
8513,-73
8514,-69
8515,-73
8516,-69
8517,-67
8518,-68
8519,-64
8520,-66
8521,-61
8522,-63
8523,-61
8524,-60
8525,-57
8526,-54
8527,-45
8528,-45
8529,-40
8530,-40
8531,-34
8532,-35
8533,-36
8534,-29
8535,-31
8536,-34
8537,-37
8538,-38
8539,-42
8540,-45
8541,-50
8542,-51
8543,-54
8544,-55
8545,-57
8546,-58
8547,-60
8548,-63
8549,-68
8550,-74
8551,-76
8552,-77
8553,-80
8554,-79
8555,-79
8556,-82
8557,-76
8558,-79
8559,-84
8560,-86
8561,-82
8562,-82
8563,-81
8564,-77
8565,-77
8566,-75
8567,-80
8568,-80
8569,-79
8570,-80
8571,-78
8572,-79
8573,-74
8574,-70
8575,-67
8576,-56
8577,-44
8578,-25
8579,8
8580,47
8581,89
8582,122
8583,146
8584,158
8585,159
8586,153
8587,140
8588,123
8589,105
8590,105
8591,101
8592,102
8593,105
8594,103
8595,91
8596,72
8597,55
8598,51
8599,62
8600,85
8601,99
8602,90
8603,54
8604,9
8605,-28
8606,-48
8607,-56
8608,-59
8609,-61
8610,-73
8611,-74
8612,-80
8613,-84
8614,-82
8615,-84
8616,-82
8617,-83
8618,-81
8619,-84
8620,-79
8621,-76
8622,-78
8623,-77
8624,-80
8625,-82
8626,-85
8627,-82
8628,-81
8629,-82
8630,-81
8631,-84
8632,-85
8633,-88
8634,-87
8635,-88
8636,-91
8637,-90
8638,-89
8639,-90
8640,-97
8641,-96
8642,-95
8643,-102
8644,-101
8645,-100
8646,-103
8647,-104
8648,-99
8649,-104
8650,-106
8651,-109
8652,-110
8653,-113
8654,-111
8655,-111
8656,-110
8657,-109
8658,-112
8659,-113
8660,-112
8661,-112
8662,-110
8663,-113
8664,-107
8665,-106
8666,-102
8667,-104
8668,-105
8669,-106
8670,-104
8671,-102
8672,-98
8673,-95
8674,-88
8675,-84
8676,-83
8677,-82
8678,-77
8679,-74
8680,-72
8681,-67
8682,-64
8683,-58
8684,-56
8685,-56
8686,-60
8687,-58
8688,-56
8689,-55
8690,-57
8691,-51
8692,-53
8693,-54
8694,-54
8695,-52
8696,-57
8697,-57
8698,-58
8699,-58
8700,-59
8701,-58
8702,-58
8703,-61
8704,-64
8705,-65
8706,-65
8707,-67
8708,-67
8709,-65
8710,-64
8711,-61
8712,-62
8713,-67
8714,-65
8715,-67
8716,-70
8717,-67
8718,-69
8719,-68
8720,-69
8721,-66
8722,-72
8723,-68
8724,-70
8725,-67
8726,-68
8727,-65
8728,-64
8729,-62
8730,-63
8731,-64
8732,-67
8733,-64
8734,-64
8735,-61
8736,-65
8737,-63
8738,-63
8739,-62
8740,-63
8741,-65
8742,-65
8743,-64
8744,-63
8745,-64
8746,-64
8747,-59
8748,-62
8749,-61
8750,-64
8751,-64
8752,-63
8753,-60
8754,-52
8755,-53
8756,-45
8757,-41
8758,-38
8759,-38
8760,-34
8761,-29
8762,-28
8763,-25
8764,-23
8765,-24
8766,-24
8767,-28
8768,-31
8769,-34
8770,-42
8771,-43
8772,-44
8773,-45
8774,-45
8775,-45
8776,-47
8777,-55
8778,-61
8779,-62
8780,-65
8781,-72
8782,-73
8783,-75
8784,-77
8785,-76
8786,-79
8787,-82
8788,-82
8789,-84
8790,-85
8791,-84
8792,-79
8793,-82
8794,-83
8795,-83
8796,-83
8797,-84
8798,-85
8799,-84
8800,-83
8801,-78
8802,-80
8803,-79
8804,-80
8805,-81
8806,-74
8807,-71
8808,-56
8809,-34
8810,0
8811,42
8812,85
8813,119
8814,134
8815,141
8816,139
8817,131
8818,116
8819,99
8820,94
8821,89
8822,93
8823,92
8824,95
8825,90
8826,80
8827,63
8828,49
8829,43
8830,59
8831,82
8832,90
8833,78
8834,40
8835,-3
8836,-41
8837,-64
8838,-67
8839,-72
8840,-75
8841,-87
8842,-97
8843,-103
8844,-107
8845,-109
8846,-108
8847,-104
8848,-105
8849,-102
8850,-104
8851,-105
8852,-105
8853,-109
8854,-106
8855,-106
8856,-102
8857,-105
8858,-106
8859,-103
8860,-108
8861,-109
8862,-111
8863,-112
8864,-116
8865,-114
8866,-111
8867,-115
8868,-116
8869,-119
8870,-120
8871,-126
8872,-128
8873,-127
8874,-123
8875,-121
8876,-121
8877,-125
8878,-128
8879,-133
8880,-136
8881,-138
8882,-135
8883,-133
8884,-137
8885,-130
8886,-133
8887,-137
8888,-140
8889,-138
8890,-139
8891,-137
8892,-137
8893,-133
8894,-134
8895,-130
8896,-135
8897,-133
8898,-134
8899,-134
8900,-129
8901,-131
8902,-124
8903,-120
8904,-119
8905,-113
8906,-111
8907,-113
8908,-112
8909,-106
8910,-102
8911,-99
8912,-92
8913,-91
8914,-93
8915,-88
8916,-87
8917,-86
8918,-89
8919,-87
8920,-82
8921,-81
8922,-80
8923,-81
8924,-84
8925,-85
8926,-85
8927,-90
8928,-86
8929,-84
8930,-84
8931,-87
8932,-84
8933,-84
8934,-92
8935,-90
8936,-94
8937,-92
8938,-91
8939,-92
8940,-92
8941,-90
8942,-93
8943,-92
8944,-96
8945,-96
8946,-100
8947,-98
8948,-99
8949,-95
8950,-94
8951,-96
8952,-98
8953,-100
8954,-103
8955,-101
8956,-98
8957,-94
8958,-91
8959,-95
8960,-93
8961,-97
8962,-98
8963,-94
8964,-94
8965,-94
8966,-96
8967,-90
8968,-90
8969,-92
8970,-96
8971,-99
8972,-95
8973,-95
8974,-97
8975,-93
8976,-92
8977,-91
8978,-93
8979,-92
8980,-96
8981,-97
8982,-95
8983,-95
8984,-95
8985,-93
8986,-88
8987,-85
8988,-82
8989,-77
8990,-75
8991,-73
8992,-68
8993,-64
8994,-61
8995,-59
8996,-57
8997,-55
8998,-54
8999,-56
9000,-53
9001,-58
9002,-61
9003,-66
9004,-71
9005,-75
9006,-78
9007,-81
9008,-87
9009,-85
9010,-90
9011,-92
9012,-93
9013,-94
9014,-98
9015,-105
9016,-113
9017,-117
9018,-119
9019,-118
9020,-117
9021,-119
9022,-113
9023,-121
9024,-121
9025,-125
9026,-124
9027,-124
9028,-126
9029,-123
9030,-123
9031,-125
9032,-125
9033,-123
9034,-128
9035,-128
9036,-128
9037,-128
9038,-125
9039,-123
9040,-112
9041,-105
9042,-93
9043,-70
9044,-34
9045,6
9046,52
9047,81
9048,99
9049,98
9050,99
9051,81
9052,63
9053,45
9054,31
9055,24
9056,22
9057,29
9058,32
9059,33
9060,21
9061,0
9062,-20
9063,-30
9064,-25
9065,0
9066,19
9067,9
9068,-26
9069,-63
9070,-104
9071,-119
9072,-124
9073,-127
9074,-133
9075,-146
9076,-149
9077,-156
9078,-154
9079,-157
9080,-155
9081,-159
9082,-160
9083,-159
9084,-160
9085,-158
9086,-159
9087,-160
9088,-157
9089,-157
9090,-162
9091,-166
9092,-163
9093,-165
9094,-170
9095,-169
9096,-167
9097,-169
9098,-164
9099,-169
9100,-169
9101,-172
9102,-169
9103,-172
9104,-176
9105,-172
9106,-174
9107,-176
9108,-182
9109,-183
9110,-185
9111,-183
9112,-183
9113,-181
9114,-182
9115,-181
9116,-181
9117,-185
9118,-188
9119,-188
9120,-187
9121,-187
9122,-185
9123,-185
9124,-185
9125,-184
9126,-182
9127,-186
9128,-187
9129,-186
9130,-184
9131,-183
9132,-179
9133,-176
9134,-174
9135,-173
9136,-174
9137,-174
9138,-166
9139,-168
9140,-163
9141,-160
9142,-156
9143,-158
9144,-152
9145,-152
9146,-147
9147,-146
9148,-144
9149,-142
9150,-141
9151,-139
9152,-142
9153,-138
9154,-139
9155,-138
9156,-139
9157,-140
9158,-137
9159,-135
9160,-134
9161,-134
9162,-135
9163,-132
9164,-131
9165,-133
9166,-128
9167,-130
9168,-129
9169,-130
9170,-129
9171,-126
9172,-128
9173,-126
9174,-125
9175,-125
9176,-123
9177,-121
9178,-120
9179,-124
9180,-123
9181,-121
9182,-117
9183,-123
9184,-116
9185,-117
9186,-113
9187,-112
9188,-111
9189,-112
9190,-110
9191,-109
9192,-108
9193,-105
9194,-108
9195,-105
9196,-104
9197,-105
9198,-100
9199,-100
9200,-103
9201,-104
9202,-102
9203,-93
9204,-98
9205,-98
9206,-99
9207,-96
9208,-97
9209,-97
9210,-96
9211,-94
9212,-90
9213,-84
9214,-85
9215,-76
9216,-74
9217,-71
9218,-68
9219,-70
9220,-61
9221,-59
9222,-54
9223,-51
9224,-50
9225,-46
9226,-49
9227,-55
9228,-56
9229,-61
9230,-63
9231,-61
9232,-66
9233,-69
9234,-66
9235,-70
9236,-74
9237,-72
9238,-78
9239,-78
9240,-85
9241,-89
9242,-90
9243,-92
9244,-89
9245,-98
9246,-94
9247,-94
9248,-94
9249,-93
9250,-94
9251,-92
9252,-90
9253,-90
9254,-88
9255,-92
9256,-92
9257,-90
9258,-86
9259,-87
9260,-85
9261,-88
9262,-86
9263,-81
9264,-84
9265,-83
9266,-76
9267,-64
9268,-51
9269,-24
9270,13
9271,61
9272,103
9273,139
9274,163
9275,169
9276,176
9277,172
9278,156
9279,137
9280,123
9281,119
9282,114
9283,115
9284,122
9285,117
9286,110
9287,91
9288,72
9289,66
9290,74
9291,91
9292,98
9293,88
9294,53
9295,13
9296,-25
9297,-49
9298,-62
9299,-69
9300,-75
9301,-88
9302,-96
9303,-101
9304,-100
9305,-103
9306,-101
9307,-102
9308,-99
9309,-101
9310,-102
9311,-100
9312,-102
9313,-101
9314,-98
9315,-100
9316,-102
9317,-100
9318,-102
9319,-103
9320,-104
9321,-107
9322,-106
9323,-105
9324,-107
9325,-106
9326,-109
9327,-110
9328,-114
9329,-115
9330,-116
9331,-117
9332,-117
9333,-115
9334,-117
9335,-117
9336,-122
9337,-118
9338,-122
9339,-124
9340,-124
9341,-126
9342,-128
9343,-128
9344,-126
9345,-129
9346,-128
9347,-134
9348,-131
9349,-131
9350,-126
9351,-128
9352,-130
9353,-128
9354,-124
9355,-128
9356,-131
9357,-127
9358,-124
9359,-124
9360,-121
9361,-120
9362,-118
9363,-118
9364,-116
9365,-115
9366,-111
9367,-108
9368,-107
9369,-105
9370,-98
9371,-97
9372,-92
9373,-91
9374,-88
9375,-88
9376,-89
9377,-86
9378,-79
9379,-81
9380,-82
9381,-77
9382,-78
9383,-80
9384,-79
9385,-83
9386,-84
9387,-84
9388,-79
9389,-81
9390,-83
9391,-82
9392,-83
9393,-88
9394,-89
9395,-86
9396,-83
9397,-86
9398,-85
9399,-89
9400,-89
9401,-92
9402,-92
9403,-93
9404,-92
9405,-89
9406,-91
9407,-89
9408,-90
9409,-86
9410,-91
9411,-88
9412,-89
9413,-88
9414,-84
9415,-85
9416,-85
9417,-84
9418,-86
9419,-86
9420,-89
9421,-84
9422,-83
9423,-82
9424,-82
9425,-84
9426,-82
9427,-80
9428,-81
9429,-82
9430,-83
9431,-83
9432,-77
9433,-78
9434,-75
9435,-73
9436,-78
9437,-74
9438,-76
9439,-77
9440,-77
9441,-75
9442,-71
9443,-65
9444,-58
9445,-59
9446,-54
9447,-53
9448,-46
9449,-41
9450,-37
9451,-31
9452,-26
9453,-22
9454,-26
9455,-32
9456,-53
9457,-56
9458,-60
9459,-61
9460,-64
9461,-61
9462,-66
9463,-66
9464,-65
9465,-70
9466,-76
9467,-78
9468,-77
9469,-81
9470,-80
9471,-86
9472,-89
9473,-93
9474,-92
9475,-95
9476,-93
9477,-95
9478,-90
9479,-87
9480,-88
9481,-89
9482,-94
9483,-97
9484,-96
9485,-95
9486,-91
9487,-87
9488,-82
9489,-84
9490,-91
9491,-92
9492,-99
9493,-98
9494,-93
9495,-85
9496,-76
9497,-55
9498,-33
9499,3
9500,52
9501,103
9502,135
9503,153
9504,160
9505,161
9506,149
9507,132
9508,110
9509,101
9510,95
9511,92
9512,97
9513,102
9514,104
9515,94
9516,79
9517,59
9518,46
9519,54
9520,73
9521,94
9522,91
9523,56
9524,6
9525,-28
9526,-61
9527,-74
9528,-80
9529,-84
9530,-93
9531,-108
9532,-117
9533,-119
9534,-114
9535,-111
9536,-108
9537,-112
9538,-110
9539,-114
9540,-113
9541,-116
9542,-116
9543,-117
9544,-116
9545,-114
9546,-113
9547,-113
9548,-114
9549,-116
9550,-124
9551,-124
9552,-123
9553,-123
9554,-123
9555,-126
9556,-127
9557,-126
9558,-129
9559,-131
9560,-132
9561,-133
9562,-138
9563,-134
9564,-135
9565,-137
9566,-137
9567,-143
9568,-142
9569,-144
9570,-149
9571,-147
9572,-151
9573,-152
9574,-152
9575,-151
9576,-152
9577,-156
9578,-152
9579,-153
9580,-153
9581,-151
9582,-149
9583,-143
9584,-148
9585,-148
9586,-149
9587,-149
9588,-145
9589,-143
9590,-139
9591,-138
9592,-137
9593,-133
9594,-132
9595,-128
9596,-131
9597,-117
9598,-115
9599,-109
9600,-107
9601,-104
9602,-106
9603,-107
9604,-105
9605,-108
9606,-100
9607,-96
9608,-99
9609,-97
9610,-96
9611,-100
9612,-99
9613,-100
9614,-101
9615,-101
9616,-102
9617,-100
9618,-101
9619,-103
9620,-99
9621,-106
9622,-108
9623,-106
9624,-106
9625,-111
9626,-109
9627,-108
9628,-111
9629,-109
9630,-108
9631,-116
9632,-117
9633,-116
9634,-116
9635,-115
9636,-112
9637,-113
9638,-118
9639,-118
9640,-116
9641,-117
9642,-117
9643,-115
9644,-114
9645,-113
9646,-112
9647,-109
9648,-114
9649,-114
9650,-120
9651,-119
9652,-118
9653,-118
9654,-113
9655,-114
9656,-112
9657,-115
9658,-118
9659,-117
9660,-115
9661,-113
9662,-111
9663,-107
9664,-109
9665,-110
9666,-112
9667,-109
9668,-111
9669,-114
9670,-109
9671,-104
9672,-98
9673,-93
9674,-91
9675,-84
9676,-82
9677,-83
9678,-81
9679,-74
9680,-70
9681,-64
9682,-60
9683,-55
9684,-50
9685,-53
9686,-61
9687,-66
9688,-75
9689,-81
9690,-87
9691,-83
